::1 - - [14/Jan/2026:13:47:05 +0000] "POST /api/v1/signup HTTP/1.1" 404 110 "-" "PostmanRuntime/7.51.0"
::1 - - [17/Mar/2026:20:50:24 +0000] "PATCH /api/v1/brands/cmmv2vxw800009ulqtq2xx0zu HTTP/1.1" 400 46 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:20:50:26 +0000] "PATCH /api/v1/brands/cmmv2vxw800009ulqtq2xx0zu HTTP/1.1" 400 46 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:20:50:46 +0000] "PATCH /api/v1/brands/cmmv2vxw800009ulqtq2xx0zu HTTP/1.1" 400 48 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:20:52:54 +0000] "DELETE /api/v1/brands/cmmv2vxw800009ulqtq2xx0zu HTTP/1.1" 200 40 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:20:53:23 +0000] "POST /api/v1/brands HTTP/1.1" 201 322 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:20:53:42 +0000] "PATCH /api/v1/brands/cmmv3aj8n00007dlqjyge0pcf HTTP/1.1" 200 323 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:20:55:44 +0000] "GET /api/v1/categories HTTP/1.1" 200 74 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:20:57:00 +0000] "POST /api/v1/categories HTTP/1.1" 201 181 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:20:57:18 +0000] "POST /api/v1/categories HTTP/1.1" 201 202 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:20:58:23 +0000] "POST /api/v1/categories HTTP/1.1" 201 164 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:20:58:44 +0000] "POST /api/v1/categories HTTP/1.1" 201 175 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:20:58:52 +0000] "POST /api/v1/categories HTTP/1.1" 201 179 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:20:59:02 +0000] "POST /api/v1/categories HTTP/1.1" 201 180 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:20:59:16 +0000] "POST /api/v1/categories HTTP/1.1" 201 182 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:20:59:42 +0000] "POST /api/v1/categories HTTP/1.1" 201 169 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:20:59:49 +0000] "POST /api/v1/categories HTTP/1.1" 201 187 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:00:07 +0000] "POST /api/v1/categories HTTP/1.1" 201 170 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:00:15 +0000] "POST /api/v1/categories HTTP/1.1" 201 167 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:01:05 +0000] "POST /api/v1/categories HTTP/1.1" 201 169 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:01:28 +0000] "GET /api/v1/categories HTTP/1.1" 200 3166 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:03:14 +0000] "POST /api/v1/categories HTTP/1.1" 400 92 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:05:23 +0000] "GET /api/v1/categories?tree=true HTTP/1.1" 200 2302 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:08:16 +0000] "POST /api/v1/products HTTP/1.1" 400 54 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:08:19 +0000] "GET /api/v1/products HTTP/1.1" 200 74 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:08:35 +0000] "GET /api/v1/products/featured HTTP/1.1" 200 2 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:08:38 +0000] "GET /api/v1/products/featured HTTP/1.1" 200 2 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:23:22 +0000] "GET /api/v1/shops HTTP/1.1" 200 74 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:23:27 +0000] "POST /api/v1/shops HTTP/1.1" 400 54 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:23:32 +0000] "POST /api/v1/auth/login HTTP/1.1" 200 469 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:23:50 +0000] "POST /api/v1/shops HTTP/1.1" 200 464 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:24:42 +0000] "GET /api/v1/shops HTTP/1.1" 200 538 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:26:13 +0000] "POST /api/v1/shops/cmmv4doqg00012rlqgs71xhwl/locations HTTP/1.1" 201 364 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:26:20 +0000] "GET /api/v1/shops HTTP/1.1" 200 538 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:26:23 +0000] "GET /api/v1/shops HTTP/1.1" 200 538 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:26:47 +0000] "GET /api/v1/shops HTTP/1.1" 200 917 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:27:29 +0000] "POST /api/v1/shops/cmmv4doqg00012rlqgs71xhwl/locations HTTP/1.1" 201 324 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:27:39 +0000] "POST /api/v1/shops/cmmv4doqg00012rlqgs71xhwl/locations HTTP/1.1" 201 308 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:27:49 +0000] "POST /api/v1/shops/cmmv4doqg00012rlqgs71xhwl/locations HTTP/1.1" 201 327 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:28:54 +0000] "POST /api/v1/shops HTTP/1.1" 200 465 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:30:14 +0000] "PATCH /api/v1/shops/locations/cmmv4itk30002g8lqjefmrq2w HTTP/1.1" 200 327 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:30:19 +0000] "PATCH /api/v1/shops/locations/cmmv4itk30002g8lqjefmrq2w HTTP/1.1" 200 328 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:30:28 +0000] "GET /api/v1/shops HTTP/1.1" 200 1881 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:31:01 +0000] "DELETE /api/v1/shops/locations/cmmv4ilhr0001g8lqu4ocsowi HTTP/1.1" 200 43 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:33:04 +0000] "POST /api/v1/products HTTP/1.1" 400 95 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:33:51 +0000] "POST /api/v1/products HTTP/1.1" 400 95 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:33:53 +0000] "POST /api/v1/products HTTP/1.1" 400 95 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:33:54 +0000] "POST /api/v1/products HTTP/1.1" 400 95 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:34:24 +0000] "GET /api/v1/brands/cmmv2vxw800009ulqtq2xx0zu HTTP/1.1" 400 45 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:34:32 +0000] "GET /api/v1/brands/cmmv2vxw800009ulqtq2xx0zu HTTP/1.1" 400 45 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:34:33 +0000] "GET /api/v1/brands/cmmv2vxw800009ulqtq2xx0zu HTTP/1.1" 400 45 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:34:44 +0000] "POST /api/v1/brands HTTP/1.1" 201 322 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:34:48 +0000] "GET /api/v1/brands/cmmv2vxw800009ulqtq2xx0zu HTTP/1.1" 400 45 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:34:50 +0000] "GET /api/v1/brands/cmmv2vxw800009ulqtq2xx0zu HTTP/1.1" 400 45 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:34:51 +0000] "GET /api/v1/brands/cmmv2vxw800009ulqtq2xx0zu HTTP/1.1" 400 45 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:34:54 +0000] "GET /api/v1/brands HTTP/1.1" 200 720 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:35:11 +0000] "POST /api/v1/products HTTP/1.1" 201 473 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:36:10 +0000] "PATCH /api/v1/products/cmmv4sarh00014glqvuqq9evi HTTP/1.1" 200 475 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:37:04 +0000] "GET /api/v1/products HTTP/1.1" 200 742 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:37:51 +0000] "GET /api/v1/products/featured HTTP/1.1" 200 670 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:39:16 +0000] "POST /api/v1/products HTTP/1.1" 201 428 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:39:32 +0000] "GET /api/v1/categories?tree=true HTTP/1.1" 200 2302 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:39:57 +0000] "POST /api/v1/products HTTP/1.1" 201 408 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:40:05 +0000] "GET /api/v1/brands HTTP/1.1" 200 720 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:40:35 +0000] "POST /api/v1/brands HTTP/1.1" 201 324 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:40:52 +0000] "POST /api/v1/products HTTP/1.1" 201 410 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:41:22 +0000] "GET /api/v1/products?search=name:iphone HTTP/1.1" 200 1324 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:42:07 +0000] "GET /api/v1/products?filter=brand:cmmv4rpfm00004glqzas67krv HTTP/1.1" 400 48 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:42:19 +0000] "GET /api/v1/products?filter=brandId:cmmv4rpfm00004glqzas67krv HTTP/1.1" 200 1946 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:42:29 +0000] "GET /api/v1/products HTTP/1.1" 200 2532 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:21:43:05 +0000] "GET /api/v1/products?filter=categoryId:cmmv3j79v0009arlq8cn3ldu9 HTTP/1.1" 200 1364 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:22:08:56 +0000] "GET /api/v1/products HTTP/1.1" 200 2532 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:22:09:06 +0000] "POST /api/v1/products/cmmv4zly60003xglq9o6xyuqy/variants HTTP/1.1" 400 54 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:22:09:13 +0000] "POST /api/v1/auth/login HTTP/1.1" 200 469 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:22:09:29 +0000] "POST /api/v1/products/cmmv4zly60003xglq9o6xyuqy/variants HTTP/1.1" 400 48 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:22:11:12 +0000] "POST /api/v1/products/cmmv4zly60003xglq9o6xyuqy/variants HTTP/1.1" 400 48 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:22:11:41 +0000] "POST /api/v1/products/cmmv4zly60003xglq9o6xyuqy/variants HTTP/1.1" 201 409 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:22:14:32 +0000] "PATCH /api/v1/products/variants/cmmv638120000bjlqu7f2ug1g HTTP/1.1" 400 48 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:22:15:16 +0000] "PATCH /api/v1/products/variants/cmmv638120000bjlqu7f2ug1g HTTP/1.1" 200 409 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:22:16:55 +0000] "GET /api/v1/products/options HTTP/1.1" 200 2 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:22:18:12 +0000] "GET /api/v1/products/options HTTP/1.1" 200 2 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:22:18:16 +0000] "POST /api/v1/products/options HTTP/1.1" 400 67 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:22:18:23 +0000] "POST /api/v1/products/options HTTP/1.1" 201 127 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:22:18:29 +0000] "POST /api/v1/products/options HTTP/1.1" 201 126 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:22:18:31 +0000] "GET /api/v1/products/options HTTP/1.1" 200 280 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:22:19:34 +0000] "GET /api/v1/products/values HTTP/1.1" 400 47 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:22:20:48 +0000] "POST /api/v1/products/options HTTP/1.1" 400 67 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:22:21:19 +0000] "POST /api/v1/products/options/cmmv6byxl0001bnlqc48rs0qe/values HTTP/1.1" 201 124 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:22:21:34 +0000] "POST /api/v1/products/options/cmmv6byxl0001bnlqc48rs0qe/values HTTP/1.1" 201 124 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:22:21:38 +0000] "POST /api/v1/products/options/cmmv6byxl0001bnlqc48rs0qe/values HTTP/1.1" 201 125 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:22:21:45 +0000] "POST /api/v1/products/options/cmmv6byxl0001bnlqc48rs0qe/values HTTP/1.1" 201 125 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:22:21:51 +0000] "POST /api/v1/products/options/cmmv6byxl0001bnlqc48rs0qe/values HTTP/1.1" 201 125 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:22:21:59 +0000] "POST /api/v1/products/options/cmmv6byxl0001bnlqc48rs0qe/values HTTP/1.1" 201 126 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:22:22:37 +0000] "GET /api/v1/products/options/cmmv6byxl0001bnlqc48rs0qe/values HTTP/1.1" 200 756 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:22:22:59 +0000] "GET /api/v1/products/options/values/cmmv6g1ek00021llqjzj4op3o HTTP/1.1" 200 261 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:22:25:17 +0000] "PATCH /api/v1/products/options/values/cmmv6ghhe00051llqxlpueker HTTP/1.1" 200 126 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:22:30:24 +0000] "GET /api/v1/products/options/cmmv6byxl0001bnlqc48rs0qe HTTP/1.1" 200 892 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:22:30:31 +0000] "GET /api/v1/products/options/cmmv6byxl0001bnlqc48rs0qe HTTP/1.1" 200 892 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:22:31:05 +0000] "PATCH /api/v1/products/options/cmmv6byxl0001bnlqc48rs0qe HTTP/1.1" 200 126 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:22:45:00 +0000] "GET /api/v1/products/options/cmmv6byxl0001bnlqc48rs0qe/values HTTP/1.1" 200 756 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:22:45:31 +0000] "POST /api/v1/products/variants/cmmv638120000bjlqu7f2ug1g/option-values HTTP/1.1" 400 54 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:22:45:37 +0000] "POST /api/v1/auth/login HTTP/1.1" 200 469 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:22:45:53 +0000] "POST /api/v1/auth/login HTTP/1.1" 200 469 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:22:46:04 +0000] "PATCH /api/v1/products/variants/cmmv638120000bjlqu7f2ug1g HTTP/1.1" 200 409 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:22:46:11 +0000] "POST /api/v1/products/variants/cmmv638120000bjlqu7f2ug1g/option-values HTTP/1.1" 200 1223 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:22:50:10 +0000] "POST /api/v1/products/variants/cmmv638120000bjlqu7f2ug1g/option-values/cmmv6gawb00041llqxhge9adp HTTP/1.1" 201 118 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:22:50:46 +0000] "DELETE /api/v1/products/variants/cmmv638120000bjlqu7f2ug1g/option-values/cmmv6gawb00041llqxhge9adp HTTP/1.1" 200 55 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:23:00:04 +0000] "GET /api/v1/inventory HTTP/1.1" 400 48 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:23:01:27 +0000] "GET /api/v1/inventory HTTP/1.1" 400 48 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:23:01:28 +0000] "GET /api/v1/inventory HTTP/1.1" 400 48 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:23:03:07 +0000] "GET /api/v1/inventory HTTP/1.1" 200 74 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:23:03:11 +0000] "GET /api/v1/inventory HTTP/1.1" 200 74 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:23:06:34 +0000] "GET /api/v1/shops HTTP/1.1" 200 1572 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:23:07:19 +0000] "POST /api/v1/inventory/movements HTTP/1.1" 201 291 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:23:07:26 +0000] "GET /api/v1/inventory HTTP/1.1" 200 1164 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:23:07:43 +0000] "POST /api/v1/inventory/movements HTTP/1.1" 201 291 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:23:07:46 +0000] "GET /api/v1/inventory HTTP/1.1" 200 1165 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:23:08:42 +0000] "GET /api/v1/inventory/cmmv638120000bjlqu7f2ug1g HTTP/1.1" 200 627 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:23:09:18 +0000] "GET /api/v1/inventory/movements HTTP/1.1" 200 2307 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:23:09:56 +0000] "GET /api/v1/inventory/movements?filter=inventoryId:cmmv82s8d0000nnlqkpcj18dd HTTP/1.1" 200 2307 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:23:10:02 +0000] "GET /api/v1/inventory/movements?filter=inventoryId:cmmv83a8x0002nnlqtcvdeywf HTTP/1.1" 200 74 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:23:10:10 +0000] "GET /api/v1/inventory/movements?filter=inventoryId:cmmv82s8d0000nnlqkpcj18dd HTTP/1.1" 200 2307 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:23:14:46 +0000] "PATCH /api/v1/inventory/cmmv638120000bjlqu7f2ug1g HTTP/1.1" 200 245 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:23:14:51 +0000] "GET /api/v1/inventory HTTP/1.1" 200 1161 "-" "PostmanRuntime/7.51.1"
::1 - - [17/Mar/2026:23:14:58 +0000] "GET /api/v1/inventory/movements?filter=inventoryId:cmmv82s8d0000nnlqkpcj18dd HTTP/1.1" 200 2307 "-" "PostmanRuntime/7.51.1"
::1 - - [18/Mar/2026:09:24:17 +0000] "GET /api/v1/cart HTTP/1.1" 400 54 "-" "PostmanRuntime/7.51.1"
::1 - - [18/Mar/2026:09:24:22 +0000] "POST /api/v1/auth/login HTTP/1.1" 200 469 "-" "PostmanRuntime/7.51.1"
::1 - - [18/Mar/2026:09:25:46 +0000] "POST /api/v1/auth/login HTTP/1.1" 200 469 "-" "PostmanRuntime/7.51.1"
::1 - - [18/Mar/2026:09:25:49 +0000] "GET /api/v1/cart HTTP/1.1" 400 54 "-" "PostmanRuntime/7.51.1"
::1 - - [18/Mar/2026:09:25:59 +0000] "GET /api/v1/cart HTTP/1.1" 400 54 "-" "PostmanRuntime/7.51.1"
::1 - - [18/Mar/2026:09:26:18 +0000] "GET /api/v1/cart HTTP/1.1" 200 178 "-" "PostmanRuntime/7.51.1"
::1 - - [18/Mar/2026:09:30:06 +0000] "GET /api/v1/products/featured HTTP/1.1" 200 670 "-" "PostmanRuntime/7.51.1"
::1 - - [18/Mar/2026:09:30:12 +0000] "GET /api/v1/products HTTP/1.1" 200 2952 "-" "PostmanRuntime/7.51.1"
::1 - - [18/Mar/2026:09:32:09 +0000] "POST /api/v1/cart HTTP/1.1" 400 44 "-" "PostmanRuntime/7.51.1"
::1 - - [18/Mar/2026:09:32:14 +0000] "POST /api/v1/cart HTTP/1.1" 400 44 "-" "PostmanRuntime/7.51.1"
::1 - - [18/Mar/2026:09:32:33 +0000] "POST /api/v1/cart HTTP/1.1" 400 44 "-" "PostmanRuntime/7.51.1"
::1 - - [18/Mar/2026:09:32:54 +0000] "POST /api/v1/cart HTTP/1.1" 400 44 "-" "PostmanRuntime/7.51.1"
::1 - - [18/Mar/2026:09:32:57 +0000] "POST /api/v1/cart HTTP/1.1" 200 834 "-" "PostmanRuntime/7.51.1"
::1 - - [18/Mar/2026:09:38:38 +0000] "POST /api/v1/cart/items/cmmvufcat0000qxlq4ny88xvh HTTP/1.1" 400 47 "-" "PostmanRuntime/7.51.1"
::1 - - [18/Mar/2026:09:38:48 +0000] "PATCH /api/v1/cart/items/cmmvufcat0000qxlq4ny88xvh HTTP/1.1" 200 834 "-" "PostmanRuntime/7.51.1"
::1 - - [18/Mar/2026:09:44:51 +0000] "GET /api/v1/shops HTTP/1.1" 200 1572 "-" "PostmanRuntime/7.51.1"
::1 - - [18/Mar/2026:09:45:04 +0000] "POST /api/v1/cart/checkout HTTP/1.1" 201 902 "-" "PostmanRuntime/7.51.1"
::1 - - [18/Mar/2026:09:48:08 +0000] "GET /api/v1/order HTTP/1.1" 400 47 "-" "PostmanRuntime/7.51.1"
::1 - - [18/Mar/2026:09:48:12 +0000] "GET /api/v1/orders HTTP/1.1" 200 976 "-" "PostmanRuntime/7.51.1"
::1 - - [18/Mar/2026:09:48:36 +0000] "GET /api/v1/orders HTTP/1.1" 200 976 "-" "PostmanRuntime/7.51.1"
::1 - - [18/Mar/2026:09:52:29 +0000] "POST /api/v1/orders HTTP/1.1" 400 47 "-" "PostmanRuntime/7.51.1"
::1 - - [18/Mar/2026:09:52:51 +0000] "POST /api/v1/orders/admin/create HTTP/1.1" 400 95 "-" "PostmanRuntime/7.51.1"
::1 - - [18/Mar/2026:09:53:37 +0000] "POST /api/v1/orders/admin/create HTTP/1.1" 201 876 "-" "PostmanRuntime/7.51.1"
::1 - - [18/Mar/2026:09:55:01 +0000] "POST /api/v1/orders/admin/create HTTP/1.1" 400 92 "-" "PostmanRuntime/7.51.1"
::1 - - [18/Mar/2026:09:55:19 +0000] "POST /api/v1/orders/admin/create HTTP/1.1" 201 883 "-" "PostmanRuntime/7.51.1"
::1 - - [18/Mar/2026:09:55:33 +0000] "GET /api/v1/orders/admin/list HTTP/1.1" 200 3061 "-" "PostmanRuntime/7.51.1"
::1 - - [18/Mar/2026:09:58:59 +0000] "POST /api/v1/orders/cmmvv848d00011tlq713cqw7d/cancel HTTP/1.1" 400 54 "-" "PostmanRuntime/7.51.1"
::1 - - [18/Mar/2026:09:59:06 +0000] "POST /api/v1/auth/login HTTP/1.1" 200 469 "-" "PostmanRuntime/7.51.1"
::1 - - [18/Mar/2026:09:59:19 +0000] "POST /api/v1/orders/cmmvv848d00011tlq713cqw7d/cancel HTTP/1.1" 200 323 "-" "PostmanRuntime/7.51.1"
::1 - - [18/Mar/2026:09:59:56 +0000] "POST /api/v1/orders/cmmvv848d00011tlq713cqw7d/complete HTTP/1.1" 200 323 "-" "PostmanRuntime/7.51.1"
::1 - - [18/Mar/2026:10:00:47 +0000] "GET /api/v1/orders/cmmvv848d00011tlq713cqw7d/items HTTP/1.1" 200 683 "-" "PostmanRuntime/7.51.1"
::1 - - [18/Mar/2026:10:02:02 +0000] "GET /api/v1/payment HTTP/1.1" 400 47 "-" "PostmanRuntime/7.51.1"
::1 - - [18/Mar/2026:10:02:05 +0000] "GET /api/v1/payments HTTP/1.1" 400 67 "-" "PostmanRuntime/7.51.1"
::1 - - [18/Mar/2026:10:02:10 +0000] "GET /api/v1/payments HTTP/1.1" 200 74 "-" "PostmanRuntime/7.51.1"
::1 - - [18/Mar/2026:10:52:32 +0000] "POST /api/v1/cart/checkout HTTP/1.1" 400 54 "-" "PostmanRuntime/7.51.1"
::1 - - [18/Mar/2026:10:52:39 +0000] "POST /api/v1/auth/login HTTP/1.1" 200 469 "-" "PostmanRuntime/7.51.1"
::1 - - [18/Mar/2026:10:53:02 +0000] "POST /api/v1/cart/checkout HTTP/1.1" 400 43 "-" "PostmanRuntime/7.51.1"
::1 - - [18/Mar/2026:10:53:11 +0000] "POST /api/v1/cart HTTP/1.1" 200 834 "-" "PostmanRuntime/7.51.1"
::1 - - [18/Mar/2026:10:53:29 +0000] "POST /api/v1/cart/checkout HTTP/1.1" 201 902 "-" "PostmanRuntime/7.51.1"
::1 - - [18/Mar/2026:10:53:40 +0000] "GET /api/v1/payments HTTP/1.1" 200 384 "-" "PostmanRuntime/7.51.1"
::1 - - [18/Mar/2026:10:55:09 +0000] "GET /api/v1/payments/cmmvxawjq00063ulqpwhkl9vu HTTP/1.1" 200 565 "-" "PostmanRuntime/7.51.1"
::1 - - [18/Mar/2026:11:01:15 +0000] "POST /api/v1/payments/cmmvxawjq00063ulqpwhkl9vu/capture HTTP/1.1" 200 240 "-" "PostmanRuntime/7.51.1"
::1 - - [18/Mar/2026:11:01:54 +0000] "POST /api/v1/payments/cmmvxawjq00063ulqpwhkl9vu/refund HTTP/1.1" 200 244 "-" "PostmanRuntime/7.51.1"
::1 - - [18/Mar/2026:11:04:37 +0000] "GET /api/v1/shipments HTTP/1.1" 400 48 "-" "PostmanRuntime/7.51.1"
::1 - - [18/Mar/2026:11:07:16 +0000] "GET /api/v1/shipments HTTP/1.1" 400 48 "-" "PostmanRuntime/7.51.1"
::1 - - [18/Mar/2026:11:09:05 +0000] "GET /api/v1/shipments HTTP/1.1" 400 48 "-" "PostmanRuntime/7.51.1"
::1 - - [18/Mar/2026:11:09:51 +0000] "GET /api/v1/shipments HTTP/1.1" 400 48 "-" "PostmanRuntime/7.51.1"
::1 - - [18/Mar/2026:11:14:45 +0000] "GET /api/v1/shipments HTTP/1.1" 200 74 "-" "PostmanRuntime/7.51.1"
::1 - - [18/Mar/2026:12:22:32 +0000] "POST /api/v1/payments/cmmvxawjq00063ulqpwhkl9vu/capture HTTP/1.1" 400 54 "-" "PostmanRuntime/7.51.1"
::1 - - [18/Mar/2026:12:22:37 +0000] "POST /api/v1/auth/login HTTP/1.1" 200 469 "-" "PostmanRuntime/7.51.1"
